company,date,detailUrl,jobTitle,job_listing_no,location,page
itelligence Inc,2017-04-17,http://www.dice.com/job/result/10113151/814310?src=19,Senior Technical Consultant - Data Migration (ANY U.S. CITY),1329,"Cincinnati, OH",27
"Brillio, LLC",2017-04-01,http://www.dice.com/job/result/90672149/926515?src=19,Data Analyst (Must have Power BI & Azure),1330,"redmond, WA",27
"DST Systems, Inc",2017-04-07,http://www.dice.com/job/result/RTX191607/R223571?src=19,Data Capture Specialist,1331,"Kansas City, MO",27
"TEKsystems, Inc.",2017-04-22,http://www.dice.com/job/result/10105424/5973016-752?src=19,Data Analyst,1332,"Madison, WI",27
Servesys Corporation,2017-04-10,http://www.dice.com/job/result/10443784/951619?src=19,IT  Data Center Project Manager _SFO CA_Direct,1333,"San Francisco, CA",27
MUFG,2017-04-22,http://www.dice.com/job/result/uboc/10013055-WD?src=19,"Consumer Lending Data Analyst, Associate, Financial Data Solutions",1334,"Tempe, AZ",27
Protean Solutions Inc.,2017-04-21,http://www.dice.com/job/result/10112358/962390?src=19,Asset Control Reference data product technology lead,1335,"Los Angeles, CA",27
ConsultUSA,2017-04-20,http://www.dice.com/job/result/10119092/10700D?src=19,Data Center Technician,1336,"Nashville, TN",27
"R Systems, Inc.",2017-04-18,http://www.dice.com/job/result/rsystems/MD_UML?src=19,UML Data Architect,1337,"OKlahoma City, OK",27
Collabera,2017-04-21,http://www.dice.com/job/result/10208346H/3298_DAM_NJ?src=19,Data Architect/Modeler,1338,"Jersey City, NJ",27
MUFG,2017-04-22,http://www.dice.com/job/result/uboc/10013109-WD?src=19,"Deposits Products Data Analyst, Associate, Financial Data Solutions",1339,"Tempe, AZ",27
Staffing Headquarters LLC.,2017-04-20,http://www.dice.com/job/result/10454717/926591?src=19,HANA Data Modeler / Reporting Resource Consultant,1340,"Dallas, TX",27
Kaztronix,2017-04-22,http://www.dice.com/job/result/10195552/17-01397?src=19,Geospatial Data Analyst,1341,"Ashburn, VA",27
"VDart, Inc.",2017-04-21,http://www.dice.com/job/result/10330808/A11C01data?src=19,Data Virtualization Architect,1342,"Tampa, FL",27
Capgemini,2017-04-18,http://www.dice.com/job/result/KANBAY/738758?src=19,Big Data Developer,1343,"Jersey city, NJ",27
Arthur Lawrence,2017-04-21,http://www.dice.com/job/result/10207147/BHJOB5917_3542?src=19,Senior Data Architect,1344,"Philadelphia, PA",27
PLAN b SOLUTIONS INC,2017-04-19,http://www.dice.com/job/result/10123738/965375?src=19,Data Architect III,1345,"Cypress, CA",27
Cygnus Professionals,2017-04-17,http://www.dice.com/job/result/10426508/136668?src=19,Big Data Program Manager,1346,"Costa Mesa, CA",27
Principle Solutions Group,2017-03-27,http://www.dice.com/job/result/10124296/931673?src=19,Sr. Data Architect,1347,"Dallas, TX",27
Kelly Services,2017-04-22,http://www.dice.com/job/result/10216736/US41L9CD_BH1289776?src=19,Data Analyst,1348,"Hillsboro, OR",27
Collabera,2017-04-14,http://www.dice.com/job/result/10208346O/2449_Data?src=19,Business Data Analyst,1349,"Atlanta, GA",27
SMCI,2017-04-21,http://www.dice.com/job/result/smci/A170261?src=19,Project Manager - Data Loss Prevention / Data Copy Prevention,1350,"Torrance, CA",27
