job_listing_no,job_type,page,salary_info,technical_skills,travel_info
28333,"Full Time, Full-time, Employee",567,Unspecified,"Catia, Leica, Verisurf, Quality Engineering, 3D, Polyworks, Quality Assurance, lazer tracking, Avaition - Catia, Leica, Verisurf, Quality Engineering, 3D, Polyworks, Quality Assurance, lazer tracking, Avaition","Telecommuting not available
Travel not required"
28334,"Full Time, Fulltime",567,Negotiable,"SQL Developer, SSIS, SSRS, T-SQL Coding, Risk Adjustment","Telecommuting not available
Travel not required"
28335,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",567,Depends On Experience,"HANA Migration, SAP ECC on HANA migration projects, SAP ABAP, ALE/ IDOCS, ABAP CDS objects, HANA studio, Eclipse, Native SQL, SPDD,SPAU, SAMT, Unicode and RICEFW","Telecommuting not available
Travel not required"
28336,Full Time,567,Negotiable,"java, Restful APIs, GIT, Agile","Telecommuting available
Travel not required"
28337,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 2+ Months",567,Depends On Experience,"Oracle DBA, Goldegate, Oracle Application Server, Oracle 10g, 2c","Telecommuting not available
Travel not required"
28338,"Full Time, full time",567,Depends On Experience,"Salesforce,  Cloud implementations, Azure or AWS, Infrastructure , Jenkins, Docker, CRM , Java","Telecommuting not available
Travel not required"
28339,Full Time,567,Competitive,"MA/MS degree in Design, HCI, CS, or related experience","Telecommuting not available
Travel required to 10%."
28340,Full Time,567,Negotiable,"1-2 years of working experience with C# 3.5/4.0, SQL","Telecommuting not available
Travel not required"
28341,Full Time,567,,"Algorithm, Algorithms, Analysis, Analytical Skills, Development, Embedded, Embedded Software, Embedded Systems, GIT, Hardware, HTTP, Lifecycle, Matlab, Mechanical, Modeling, Programming, Protocol, Quality Assurance, Simulation, Testing, Version Control, Wireless","Telecommuting not available
Travel not required"
28342,"Full Time, Perm",567,120000-140000 yearly,"Bash, Buses, Capacity Planning, Computer, Configuration Management, Engineer, Engineering, Engineers, Linux, Management, Performance, Python, QA, Software, System, Systems, Windows","Telecommuting not available
Travel not required"
28343,"Full Time, full time Permanent",567,Depends On Experience,"""cucumber"" AND ""Spring"" AND ""MVC"" AND (""REST"" OR ""SOAP"") AND (""Jenkins"" OR ""Bamboo"")","Telecommuting not available
Travel not required"
28344,"Contract Corp-To-Corp, Contract Independent, Contract W2",567,60$/hr,"We are looking for a senior Cassandra developer who must-have worked on a Cassandra cluster, must-have experience in tuning, must-have developed metric and monitoring to ascertain optimal performance","Telecommuting not available
Travel not required"
28345,"Contract W2, 6 Months",567,,Database Management Specialist - ServiceNow,"Telecommuting not available
Travel not required"
28346,Full Time,567,Negotiable,"Automated, Ethernet, Excel, Management, Packaging, PC, PLC, Programming, Project, Project Management, Scheduling, Supervision, Technology Transfer","Telecommuting not available
Travel not required"
28347,Contract W2,567,open,Network,"Telecommuting not available
Travel not required"
28348,"Full Time, Full-time, Employee",567,Unspecified,"Food Processing, Management, Corrective Action Systems, Problem Solving Skills, Microsoft Office - Food Processing, Management, Corrective Action Systems, Problem Solving Skills, Microsoft Office","Telecommuting not available
Travel not required"
28349,Full Time,567,N\A,"C++, Qt, Unit testing","Telecommuting not available
Travel not required"
28350,Full Time,567,Negotiable,IT Software Project Management or Software Administration Experience,"Telecommuting not available
Travel not required"
