company,date,detailUrl,jobTitle,job_listing_no,location,page
Pronix Inc,2017-04-18,http://www.dice.com/job/result/10444050/960692?src=19,Data Scientist,65,"Montvale, NJ",2
Capgemini,2017-04-18,http://www.dice.com/job/result/KANBAY/952320?src=19,Data Scientist,66,"New York City, NY",2
SAP,2017-04-22,http://www.dice.com/job/result/sappa001/132416-en_US-17126925?src=19,Senior Data Scientist - SAP Innovation Center Silicon Valley Job,67,Palo Alto,2
BayOne Solutions,2017-04-21,http://www.dice.com/job/result/10494547/808857?src=19,Data Scientist - Recommendation Engine/ Systems - Inperson Interview,68,"San Francisco, CA",2
"Archer I.T., LLC",2017-04-12,http://www.dice.com/job/result/10340096/bm040317?src=19,Data Scientist / Machine Learning and Big Data,69,"New York, NY",2
Office Depot,2017-04-18,http://www.dice.com/job/result/odepiirc/1221113DIC?src=19,Data Scientist - MKT,70,"Boca Raton, FL",2
"Radiansys, Inc.",2017-04-20,http://www.dice.com/job/result/10280377/17-01106?src=19,Data Scientist (1230),71,"Santa Clara, CA",2
Vaco - Phoenix,2017-04-22,http://www.dice.com/job/result/10115369/DataScientist-337?src=19,"Data Scientist - $120,000+",72,"Scottsdale, AZ",2
WHO... a staffing company,2017-04-13,http://www.dice.com/job/result/10457717/915905?src=19,BI Analyst / Data Scientist,73,"Baltimore, MD",2
AboutWeb LLC,2017-04-03,http://www.dice.com/job/result/10116026/896305?src=19,Sr. Data Scientist,74,"Baltimore, MD",2
Vertisystem Inc.,2017-04-10,http://www.dice.com/job/result/10203745E/497685?src=19,Data Scientist,75,"Santa Clara, CA",2
xScion Solutions,2017-04-21,http://www.dice.com/job/result/10124587/11461?src=19,Medical Economics Data Analyst,76,"New York, NY",2
"Prime Team Partners, Inc",2017-04-22,http://www.dice.com/job/result/10118781/5031?src=19,Data Scientist,77,"Seattle, WA",2
Signature Technology Group,2017-04-13,http://www.dice.com/job/result/RTL94714/905625?src=19,Senior Developer/Data Scientist,78,"Bellevue, WA",2
"Amarx Search, Inc.",2017-04-10,http://www.dice.com/job/result/amarx/1558?src=19,Data Scientist,79,"Santa Clara, CA",2
Edgelink,2017-04-12,http://www.dice.com/job/result/10112773/ELM8358?src=19,Lead Data Scientist,80,"Denver, CO",2
Primesoft Consulting Services Inc,2017-04-21,http://www.dice.com/job/result/90838361/DS_03_15?src=19,Data Scientist,81,"Jersey City, NJ",2
"Pyramid Consulting, Inc.",2017-04-21,http://www.dice.com/job/result/pyrmid/17-03238?src=19,Data Scientist,82,"Irving, TX",2
Principle Solutions Group,2017-03-29,http://www.dice.com/job/result/10124296/DP_SCIII?src=19,Data Scientist,83,"Charlotte, NC",2
Apple Inc.,2017-04-22,http://www.dice.com/job/result/applecup/56604371?src=19,iOS Diagnostics Data Scientist / Miner,84,"Cupertino, CA",2
PMC,2017-04-18,http://www.dice.com/job/result/10341964/955722?src=19,Data Scientist [ Michigan ],85,"Dearborn, MI",2
"InfoVision, Inc.",2017-04-10,http://www.dice.com/job/result/infotx/630997?src=19,Data Scientist - Statistical,86,"irving, TX",2
York Solutions,2017-04-22,http://www.dice.com/job/result/york/6372?src=19,Data Scientist,87,"Minneapolis, MN",2
W.R. Rosato & Associates,2017-04-21,http://www.dice.com/job/result/10112249/931538?src=19,Sr. Data Scientist,88,"New York, NY",2
Visionaire Partners,2017-04-03,http://www.dice.com/job/result/10294321/BHJOB2052_13161?src=19,"Sr. Manager, Data Scientist - BHJOB2052_13161",89,"Atlanta, GA",2
Quicken Loans Inc.,2017-04-22,http://www.dice.com/job/result/10109060/21919?src=19,Data Scientist,90,"Detroit, MI",2
WideNet Consulting Group,2017-04-13,http://www.dice.com/job/result/10411390/957291?src=19,Information/Data Architect-4057,91,"Seattle, WA",2
"VanderHouwen & Associates, Inc.",2017-04-22,http://www.dice.com/job/result/vhassoc/32248-1807-MH58?src=19,Sr. Data Scientist,92,"Seattle, WA",2
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/00021848211?src=19,Data Scientist with Hadoop/SAS Experience,93,"Blue Bell, PA",2
SUSASH CONSULTING SERVICES,2017-04-07,http://www.dice.com/job/result/10522956/74217?src=19,Data Scientist,94,"redmond, WA",2
comScore,2017-04-22,http://www.dice.com/job/result/10117623/2621?src=19,Data Scientist,95,"Portland, OR",2
"T. Rowe Price Associates, Inc",2017-04-22,http://www.dice.com/job/result/RTL318549/28006?src=19,Senior Data Architect - AWS Certification Preferred,96,"Owings Mills, MD",2
PMCS Services Inc,2017-04-11,http://www.dice.com/job/result/10372097/954356?src=19,Data Scientist,97,"Austin, TX",2
Office Depot,2017-04-18,http://www.dice.com/job/result/odepiirc/1221262DIC?src=19,Lead Data Scientist,98,"Boca Raton, FL",2
Syslogic,2017-04-10,http://www.dice.com/job/result/10125386/FL_6612?src=19,Data Scientist Artificial Intelligence,99,"Temple Terrace, FL",2
Collabera,2017-04-21,http://www.dice.com/job/result/10208346H/3298_Data_NC?src=19,Data Scientist,100,"Charlotte, NC",2
