company,date,detailUrl,jobTitle,job_listing_no,location,page
"Mitchell Martin, Inc.",2017-04-03,http://www.dice.com/job/result/mitchmar/17-31717sr?src=19,"Data Power, Web Services",1388,"Montvale, NJ",28
"Tentek, Inc.",2017-04-20,http://www.dice.com/job/result/tentekgl/JE12677?src=19,Sr. Data Engineer (ETL/Redshift/AWS),1389,"Playa Vista, CA",28
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261565?src=19,Data Analyst,1390,"West Hartford, CT",28
"TEKsystems, Inc.",2017-04-22,http://www.dice.com/job/result/10105424/5975785-758?src=19,Sr. Technical Data Analyst,1391,"Charlotte, NC",28
"TEKsystems, Inc.",2017-04-22,http://www.dice.com/job/result/10105424/5970369-945?src=19,Big Data Engineer (**Local Candidates Only),1392,"Santa Clara, CA",28
First Republic Bank,2017-04-22,http://www.dice.com/job/result/90780659/3643?src=19,Data Analyst,1393,"San Francisco, CA",28
Collabera,2017-04-20,http://www.dice.com/job/result/10208346F/5282_5742?src=19,Data Governance,1394,"Scottsdale, AZ",28
VIVA USA INC,2017-04-21,http://www.dice.com/job/result/vivausa/KCTXDA209?src=19,Data Analyst,1395,"Houston, TX",28
eXcell,2017-04-22,http://www.dice.com/job/result/excell/17-00801?src=19,Lead Data Center Technician,1396,"Santa Clara, CA",28
Advanced Software Talent,2017-04-21,http://www.dice.com/job/result/atstaff/6518194?src=19,Data Profiling Analyst/Data Analyst,1397,"South San Francisco, CA",28
"Christiana Care Health Services, Inc.",2017-04-18,http://www.dice.com/job/result/10512729/40575BR?src=19,Senior Data Analyst,1398,"Newark, DE",28
"VDart, Inc.",2017-04-21,http://www.dice.com/job/result/10330808/A18DG?src=19,Data Governance / Data Quality,1399,"New York city, NY",28
Ciber,2017-04-22,http://www.dice.com/job/result/10122753/98995?src=19,Data Science Consultant,1400,"Charlotte, NC",28
