company,date,detailUrl,jobTitle,job_listing_no,location,page
Enterprise Engineering,2017-04-10,http://www.dice.com/job/result/10109002/RC531?src=19,Project Manager- Test Data Management,2123,"Jersey City, NJ",43
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SBS-135803438?src=19,Financial Market Data Analyst,2124,"New York, NY",43
Eli Lilly,2017-04-22,http://www.dice.com/job/result/appblok/1293_1830746?src=19,Clinical Data Associate,2125,"Indianapolis, IN",43
"Beacon Hill Staffing Group, LLC",2017-04-22,http://www.dice.com/job/result/10425980/HSMAD41917-24?src=19,Data & Reporting Analyst,2126,"Madison, WI",43
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/18897?src=19,Data Analytical Engineer - TS/SCI with Polygraph required,2127,"McLean, VA",43
"Codeworks, Inc.",2017-04-21,http://www.dice.com/job/result/10110708/AG9104?src=19,"Project Manager, Data",2128,"Milwaukee, WI",43
MoneyGram,2017-04-17,http://www.dice.com/job/result/90573387/17010483?src=19,Master Data Engineer,2129,"Minneapolis, MN",43
Ascent,2017-04-22,http://www.dice.com/job/result/itca001/17-03794?src=19,Business Analyst (Human Resources Data Analytics),2130,"San Francisco, CA",43
American Credit Acceptance,2017-04-22,http://www.dice.com/job/result/10409926/1936?src=19,"Manager, Data Modeling and Analysis",2131,"Spartanburg, SC",43
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3K2YH69PLRJY89JDL0?src=19,"Big Data Architect, Mid",2132,"Herndon, VA",43
TechMatrix,2017-04-20,http://www.dice.com/job/result/90838938a/966239?src=19,"Opening for Senior Data Architect - Woodcliff Lake, NJ - Full Time",2133,"Woodcliff Lake, NJ",43
"T-Mobile USA, Inc",2017-04-22,http://www.dice.com/job/result/10115421a/82036BR?src=19,Sr. BI Data Quality Analyst/Steward,2134,"Bellevue, WA",43
ASTM International,2017-03-29,http://www.dice.com/job/result/RTX19687e/936159?src=19,Data Quality Associate,2135,"West Conshohocken, PA",43
"The Judge Group, Inc.",2017-04-07,http://www.dice.com/job/result/cxjudgpa2/524455?src=19,Data Analyst,2136,"Austin, TX",43
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AW2-133094475?src=19,"Data Science Engineer - Machine Learning, R/Python/MATLAB",2137,"Palo Alto, CA",43
"Compu-Vision Consulting, Inc.",2017-04-21,http://www.dice.com/job/result/10468931/BIGATA?src=19,"Big Data  Engineer/Developer(Java,Hive,Impala,Avro,Parquet)",2138,"New York, NY",43
Next Step Systems,2017-04-22,http://www.dice.com/job/result/NEXIL001/744318?src=19,Data Software Engineer - G,2139,"Houston, TX",43
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SS2-1219301323?src=19,"Software Engineer, Big Data: In-Memory Streaming Platform!",2140,"Santa Clara, CA",43
Valintry,2017-04-22,http://www.dice.com/job/result/appblok/1820_16-00134-1?src=19,Data Architect (MS SQL / ETL/ HADOOP),2141,"West Palm Beach, FL",43
"HTC Global Services, Inc.",2017-04-18,http://www.dice.com/job/result/htcinc/NA_DAENST?src=19,Data Architect with Insurance/ Financial Domain experience,2142,"Columbia, SC",43
Calance US,2017-04-22,http://www.dice.com/job/result/cxbcsi/Job29110?src=19,Data Analyst,2143,"El Segundo Or Denver, CA",43
Technosmarts Inc,2017-04-22,http://www.dice.com/job/result/10109872/SBMHDARCSTL?src=19,Lead Data Architect/Business Objects Developer,2144,"Saint Louis, MO",43
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SM1-134126596?src=19,Big Data Engineer,2145,"San Mateo, CA",43
CARFAX,2017-04-22,http://www.dice.com/job/result/appblok/1601_obrY4fwo?src=19,Data Integration Specialist,2146,"Centreville, VA",43
CGI,2017-04-22,http://www.dice.com/job/result/cgiamsbot/J0217-1561?src=19,SAP Data Integration Lead,2147,"Hartford, CT",43
Amerit Consulting,2017-04-21,http://www.dice.com/job/result/10119098/JD_Bk_925?src=19,Cloud Data Engineer,2148,"Urbandale, IA",43
Tailored Brands,2017-04-14,http://www.dice.com/job/result/10444609/890623?src=19,Data Analyst  CRM & Analytics,2149,"Fremont, CA",43
Kelly IT,2017-04-12,http://www.dice.com/job/result/10114756a/955658?src=19,SQL Data Analyst (Direct-Hire) Near Hobby Airport,2150,"Houston, TX",43
