job_listing_no,job_type,page,salary_info,technical_skills,travel_info
20113,"C2H Independent, C2H W2, Full Time",403,Depends On Experience,"Analysis, Business Intelligence, Crystal Reports, Customer Service, Database, Developer, Excel, Metrics, Microsoft Excel, Scripts, SQL, SQL Server","Telecommuting not available
Travel not required"
20114,"Contract W2, 3 Months",403,Market,"TAD PGS, INC. specializes in delivering secure, reliable and rapidly implemented workforce solutions to the U.S. Federal marketplace, including U.S. Government agencies and their prime contractors. Wi","Telecommuting not available
Travel not required"
20115,"Contract W2, Long Term",403,Depends On Experience,"enterprise architecture, analysis, design, and development,Microsoft Azure Solution Architect certification","Telecommuting not available
Travel not required"
20116,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",403,,"Architecture, CCIE, CISSP, Cisco, Consulting, CSS, Development, DNS, ISO, Lifecycle, Manager, Management, Metrics, Networks, Project, Risk Management, SDLC, Security, Supervision, VMware, Windows","Telecommuting not available
Travel required to 50%."
20117,"Full Time, Full Time",403,120-140K,"AWS, js, Agile, Stack, React","Telecommuting not available
Travel not required"
20118,"Full Time, Full Time",403,90K-100K,"Java. J2EE, JavaScript","Telecommuting not available
Travel not required"
20119,"Contract Independent, Contract W2, C2H Independent, C2H W2",403,,"Analysis, Analyst, Business Analyst, Business Requirements, Development, Management, Programming, Project, Project Management","Telecommuting not available
Travel not required"
20120,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",403,Depends On Experience,"Java, J2EE, Angular2, Angular 2","Telecommuting not available
Travel not required"
20121,Full Time,403,,"Accounting, Analysis, Architecture, Change Management, Development, Hardware, Management, Networks, Peripheral, Project, Project Management, Security, Simulation, Testing, Video","Telecommuting not available
Travel not required"
20122,Contract W2,403,Depends On Experience,IBM FileNet,"Telecommuting not available
Travel not required"
20123,"Full Time, FTE",403,100-200K base,"2+ years of Python, Linux","Telecommuting not available
Travel not required"
20124,Contract W2,403,Negotiable,"Tomcat, Apache, Git, Engineer","Telecommuting not available
Travel not required"
20125,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",403,Negotiable,"Java, Groovy, Grails, MySQL, and AWS services such as EC2, S3, ECS, and Redshift, AW,GIT, GitHub/Lab, Jenkins,JVM languages","Telecommuting not available
Travel not required"
20126,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",403,Rate - Open,"React, Redux, Amazon EC2, GCE, Rackspace, Azure, HTML, CSS, JavaScript","Telecommuting not available
Travel not required"
20127,"Full Time, full",403,Depends On Experience,"AWS Architect,lambda","Telecommuting not available
Travel not required"
20128,Full Time,403,,"Java, Software Engineer","Telecommuting not available
Travel not required"
20129,"Full Time, PERMANENT",403,Market,"Wintel Administrator, Windowsm Intel, MS Office, firewalls, cyber security, intrusion detection, incident response","Telecommuting not available
Travel not required"
20130,Full Time,403,,"Analysis, Bridges, CCNP, Cisco, Hardware, LAN, Management, Modeling, Networking, Network Engineer, Networks, Protocol, Protocols, Routers, Security, Simulation, Switches, TCP/IP, Video, WAN","Telecommuting not available
Travel not required"
20131,Full Time,403,Depends On Experience,"802.11, Analysis, Bridges, Business Requirements, CCNP, Circuit, Cisco, Encryption, Hardware, iOS, LAN, Management, Networking, Network Engineer, Networks, Project, Protocols, Recruiter, RF, Routers, Security, Switches, TCP/IP, Video, VPN, WAN, Wireless","Telecommuting not available
Travel not required"
20132,Full Time,403,$35.00 to $45.00 per hour,"CMS, CSS, Developer, HTML, Quality Assurance, Scripts, Testing, UX, Visual Basic, Web Developer","Telecommuting not available
Travel not required"
20133,"Contract Corp-To-Corp, Contract W2, 6+ Months",403,$22/hr on W2,"Administrative Support Experience,Manage Multiple Projects,Microsoft Word,Excel,PowerPoint,Outlook,Knowledge Of Omgeo Solutions,Builds Relationships","Telecommuting not available
Travel not required"
20134,Full Time,403,Market,"Pivotal Cloud Foundry,Java/J2EE,SOAP,REST,Cloud Foundry","Telecommuting not available
Travel not required"
20135,Full Time,403,Neg.,"c#, T-SQL, MS SQL, JSP","Telecommuting not available
Travel not required"
20136,Contract W2,403,$100K - $120K,MaaS360,"Telecommuting not available
Travel not required"
20137,"Full Time, Contract W2, C2H W2, 6 months",403,Competitive,(DEVOPS ENGINEER OR DEVOPS OR MIDDLEWARE DEVOPS ENGINEER ) AND(SHELL SCRIPTING OR SHELL SCRIPT OR SCRIPT OR AUTOMATION OR PERL OR JACL OR JYTHON OR PYTHON ) AND(CI OR CD OR CONTINUOUS INTEGRATION OR,"Telecommuting not available
Travel not required"
20138,"Contract Independent, Contract W2, C2H W2, 12+ months",403,Depends On Experience,"QA, development, process, testing","Telecommuting not available
Travel not required"
20139,Full Time,403,competetive,"Java, SDLC","Telecommuting not available
Travel not required"
20140,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",403,Negotiable,Bigdata Developer with Hadoop,"Telecommuting not available
Travel not required"
20141,"Contract W2, 6 months",403,Depends On Experience,"Adobe Analytics, Google Analytics, Scrum and Agile, Agile product owner","Telecommuting not available
Travel not required"
20142,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",403,Negotiable,Redhat Linux Vmware Administrator,"Telecommuting not available
Travel not required"
20143,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6-12 Months",403,Negotiable,Embedded Linux C++ applications,"Telecommuting not available
Travel not required"
20144,"Full Time, Full Time",403,Negotiable,".Net Developer, C#, .Net, Visual Studio 2010-15, framework 3.5 - 4.5, TFS","Telecommuting not available
Travel not required"
20145,Full Time,403,,"Analysis, Analyst, Architecture, Business Requirements, CISSP, Database, Database Administration, DNS, Hardware, Linux, Management, MCSE, Networking, Programming, Project, Quality Assurance, Risk Management, Solaris, Switches, System Architecture, Testing, VM, VMware, vSphere, Windows","Telecommuting not available
Travel not required"
20146,"Contract W2, 12 months+",403,open W2 pay only,Cloud Solutions Architect,"Telecommuting not available
Travel not required"
20147,Full Time,403,$70000.00 - $70000.00 per annum,"distribution systems, central reservation systems, content systems, online travel agencies.","Telecommuting not available
Travel not required"
20148,"Full Time, Full-time, Employee",403,"$100,000 - $160,000","Enterprise Sales, UCaaS (Unified Communications as a Service), Network Security Solutions, OTT Video Services, Cloud Services, Sales in America and Latin America - Enterprise Sales, UCaaS (Unified Communications as a Service), Network Security Solutions, OTT Video Services, Cloud Services, Sales in America and Latin America","Telecommuting not available
Travel not required"
20149,Full Time,403,Competitive,See job description,"Telecommuting not available
Travel not required"
20150,"Full Time, Contract Independent, Contract W2, C2H W2, 12+ months",403,open,"Java, J2EE, Ejb, JSP, Cloud, Hibernate, Spring, Struts, Framework, MVC","Telecommuting not available
Travel not required"
