company,date,detailUrl,jobTitle,job_listing_no,location,page
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/HK2-1340109102?src=19,"Data Analyst - SQL, SSIS, ETL, Reporting, Stored Proced.",2834,"Middletown, NY",57
Jobber Group,2017-04-17,http://www.dice.com/job/result/90838264/JT-LM-DA?src=19,Data Architect,2835,"Englewood, CO",57
TeamSoft,2017-04-20,http://www.dice.com/job/result/10110872/8579_INF_CT?src=19,Infrastructure & Big Data Developer,2836,"Bridgeport, CT",57
Omega Solutions Inc,2017-04-20,http://www.dice.com/job/result/10289500/sm_hadoop?src=19,Hadoop Data Engineer,2837,"San Francisco, CA",57
Corporate Services,2017-04-22,http://www.dice.com/job/result/10211279a/JR-203725?src=19,Marketing Data System Analyst (Temporary),2838,"San Ramon, CA",57
Community Behavioral Health,2017-03-29,http://www.dice.com/job/result/10285540/891984?src=19,Data Analyst,2839,"Philadelphia, PA",57
"DIVERSANT, LLC.",2017-04-17,http://www.dice.com/job/result/infotny/959946?src=19,Data Analyst,2840,"Atlanta, GA",57
Lucas Group,2017-04-21,http://www.dice.com/job/result/10117526/JELIENGINEER?src=19,"Data Center Infrastructure Engineer, Storage/Server",2841,"Patchogue, NY",57
Volt,2017-04-22,http://www.dice.com/job/result/10105694/27870-950?src=19,Data Center Technician,2842,"Eagan, MN",57
U.S. Tech Solutions Inc.,2017-04-18,http://www.dice.com/job/result/usts/17-07786?src=19,Technical Data Architect (CPQ),2843,"Palo Alto, CA",57
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22762?src=19,Principal Systems Engineer (Data Archive & Retrieval) (TS/SCI w/ Poly Required),2844,"Annapolis Junction, MD",57
Net2Source Inc.,2017-04-21,http://www.dice.com/job/result/10271304/967597?src=19,Data warehouse MDM,2845,"San Jose, CA",57
Mindlance,2017-04-20,http://www.dice.com/job/result/10114908/GP8723?src=19,Data Analyst,2846,"San Francisco, CA",57
Dew Software,2017-04-20,http://www.dice.com/job/result/10113487/SFEDALYS?src=19,Software Engineer - Data Analytics,2847,"Palo Alto, CA",57
"22nd Century Technologies, Inc.",2017-04-21,http://www.dice.com/job/result/90739239/SUCHI_DATARC?src=19,"Data Architect/ Eng w/exp on Big Data, Hadoop, NoSQL, ETL,REST, in Dahlgren, VA",2848,"Dahlgren, VA",57
International Recruiting,2017-04-21,http://www.dice.com/job/result/90934638/847543?src=19,Java Dev with Big Data experience Cloud Sr. Engineer,2849,"Bellevue, WA",57
ASTM International,2017-03-29,http://www.dice.com/job/result/RTX19687e/936159?src=19,Data Quality Associate,2850,"West Conshohocken, PA",57
