company,date,detailUrl,jobTitle,job_listing_no,location,page
Blackstone Technology Group,2017-04-23,http://www.dice.com/job/result/bstone/BBBH8411-327?src=19,Junior Aerospace Engineer,22367,"Colorado Springs, CO",448
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03200-9500448270?src=19,Jr. C# developer,22368,"Charlotte, NC",448
"National Systems America, L.P.",2017-04-19,http://www.dice.com/job/result/nsiamer/964567?src=19,Sr. J2EE Middleware Administrator,22369,"Roseville, CA",448
"DiNi Communications, Inc.",2017-04-21,http://www.dice.com/job/result/10117256/946484?src=19,Systems Engineer - Level II,22370,"Secaucus, NJ",448
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CK-135889720?src=19,Cisco Network / Security Consulting Engineering,22371,"Bellevue, WA",448
Next Step Systems,2017-04-23,http://www.dice.com/job/result/NEXIL001/744578?src=19,Associate Software Developer - R,22372,"Great Neck, NY",448
Questeq,2017-04-21,http://www.dice.com/job/result/90884876/933226?src=19,Technology Manager - Wyalusing Area School District,22373,"Wyalusing, PA",448
Modulant IT Staffing,2017-04-23,http://www.dice.com/job/result/10458195/17-00080?src=19,"Solution Architect (SCCM, Exchange, Sharepoint, AD)",22374,"Dallas, TX",448
Technology Resource Group,2017-04-20,http://www.dice.com/job/result/90734436a/TRG_524512?src=19,"Urgent Need !! Devops Lead | Minneapolis, Minnesota | 6+ Months",22375,"Minneapolis, MN",448
IST Management Services,2017-04-05,http://www.dice.com/job/result/10117728/913214?src=19,Software Architect,22376,"Atlanta, GA",448
"Broadridge Financial Solutions, Inc",2017-04-23,http://www.dice.com/job/result/10238880/5000190232406?src=19,Unix Administrator/MQ Engineer,22377,"Jersey City, NJ",448
Kelly IT,2017-04-21,http://www.dice.com/job/result/10114756a/966633?src=19,Remote C++ developer,22378,"Dallas, TX",448
Nordstrom,2017-04-23,http://www.dice.com/job/result/10211957a/279193?src=19,Senior Product Manager - Digital Employee Experience,22379,"Seattle, WA",448
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITTVT1621115?src=19,Aruba Meridian Engineer,22380,"Stanford, CA",448
Infobahn Softworld Inc.,2017-04-13,http://www.dice.com/job/result/infobahn/957219?src=19,Sr J2ee With Cassandra,22381,"Sunnyvale, CA",448
Acnovate,2017-04-20,http://www.dice.com/job/result/10127360/895895?src=19,"Lead security tester, DC, F2F interview MUST, 12 months",22382,"Washington, DC",448
Certus Solutions LLC,2017-04-18,http://www.dice.com/job/result/10499052/CSUX3316?src=19,User Experience (UX) Designer/Architect - Tulsa,22383,"Tulsa, OK",448
Travelport,2017-04-23,http://www.dice.com/job/result/90719168/4445BR?src=19,Senior Business Analyst,22384,"Denver, CO",448
"Horizon Technology Partners, Inc",2017-04-21,http://www.dice.com/job/result/horiztp/16066?src=19,CAD Application Tester w/ HP QC or ALM,22385,"Schaumburg, IL",448
Capital Staffing Solutions,2017-04-14,http://www.dice.com/job/result/10120575/920408?src=19,Testing Specialist,22386,"Jacksonville, FL",448
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/GR1-135835238?src=19,Jr. Full Stack Engineer,22387,"Arlington, VA",448
"iSpace, Inc",2017-04-22,http://www.dice.com/job/result/10106153/924158?src=19,Project Manager - IT,22388,"Denver, CO",448
Mehra Innovations,2017-04-20,http://www.dice.com/job/result/10155755/TR0411?src=19,Treasury Management Consultant,22389,"Irvine, CA",448
Platinum Resource Group,2017-04-11,http://www.dice.com/job/result/10333069/16-03170?src=19,Revenue Services Analyst,22390,"Newport Beach, CA",448
Booz Allen Hamilton,2017-04-23,http://www.dice.com/job/result/booz/J3L69D6LZRFFHQ9CTSH?src=19,"Cloud Developer, Mid",22391,"Alexandria, VA",448
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/123635?src=19,Product Manager,22392,"San Francisco, CA",448
"Cynosure, Inc.",2017-04-18,http://www.dice.com/job/result/90868467/962872?src=19,Guidewire Claim center configuration,22393,"Austin, TX",448
"Honeywell, Inc.",2017-04-21,http://www.dice.com/job/result/10368517/968575?src=19,Principle Automation & Controls Project Engineer,22394,"Tulsa, OK",448
ChaTeck Incorporated,2017-04-19,http://www.dice.com/job/result/10230026/949751?src=19,tririga application developer,22395,"Seattle, WA",448
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11207980-66?src=19,SDET (Java / Python),22396,"Seattle, WA",448
"PSR Associates, Inc.",2017-04-13,http://www.dice.com/job/result/10115826/956597?src=19,Senior Capacity planner,22397,"Eagan, MN",448
United IT Solutions,2017-04-12,http://www.dice.com/job/result/10316517/954969?src=19,Cloud lead Engineer,22398,"Philadelphia, PA",448
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03220-0009228874?src=19,.NET Developer,22399,"Raleigh, NC",448
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CK-136032930?src=19,Sr. Cisco Security Consulting Engineer - Regional Engineering,22400,"Seattle, WA",448
