job_listing_no,job_type,page,salary_info,technical_skills,travel_info
25984,Full Time,520,Depends On Experience,.net,"Telecommuting not available
Travel not required"
25985,"Contract Corp-To-Corp, Contract Independent, Contract W2, long-term",520,Depends On Experience,"SAP ABAP developer, SAP ABAP, ABAP Developer, SAP ABAP Consultant, ABAP Consultant, ABAP","Telecommuting not available
Travel not required"
25986,Full Time,520,Negotiable,"ASP.NET, C#, MVC","Telecommuting not available
Travel not required"
25987,Full Time,520,Negotiable,Integration,"Telecommuting not available
Travel not required"
25988,Full Time,520,Competitive Salary,"Managing and maintaining applications, servers and infrastructure","Telecommuting not available
Travel not required"
25989,"C2H Independent, C2H W2, Perm",520,Market,Operations Engineer,"Telecommuting not available
Travel not required"
25990,Full Time,520,,"Architecture, Assembler, CCIE, CCNA, CCNP, Cisco, Firewall, Java, Management, Networking, Networks, Protocol, Protocols, Security, SSL, VPN","Telecommuting not available
Travel not required"
25991,"Full Time, Full-Time",520,,"Development, Firmware, Java, Matlab, Programming, Python, Simulation","Telecommuting not available
Travel not required"
25992,"Full Time, Full Time",520,,"Architecture, Circuit, Cisco, Development, DNS, Forth, HTTP, Linux, Manager, Management, Networking, Oracle, Project, Project Management, Protocols, QA, Tandem, Telecom, Telecommunications, Testing, VMware","Telecommuting not available
Travel not required"
25993,"Full Time, Contract W2, C2H W2, 6+ months",520,Negotiable,"Card Processing, Agile, Banking Domain, Modelling, SDLC","Telecommuting not available
Travel not required"
25994,Contract W2,520,Depends On Experience,".Net, C, C++, Programming","Telecommuting not available
Travel not required"
25995,"Contract W2, 6 months to 1 year",520,Market,"Chef/Puppet, PowerShell and C#, Bamboo and/or Jenkins, JIRA, SVN, Git, Visual Studio, Maven, Octopus, Docker, SQL Server/TSQL, BS/BA Computer Science, Engineering or Math","Telecommuting not available
Travel not required"
25996,"Contract Corp-To-Corp, Contract Independent",520,mkt,soa cloud oracle,"Telecommuting not available
Travel not required"
25997,Contract W2,520,Negotiable,"sql, pl/sql, shell scripting, query optimization, etl, agile","Telecommuting not available
Travel not required"
25998,"Full Time, Perm",520,Depends On Experience,"Veeva, CRM, Salesforce, Commercial IT, Pharmaceutical, SDLC","Telecommuting not available
Travel not required"
25999,Full Time,520,Competitive,Business Analyst,"Telecommuting not available
Travel not required"
26000,Full Time,520,80k-95k,"SQL Server, SSIS, SSRS, ETL, T-SQL","Telecommuting not available
Travel not required"
