job_listing_no,job_type,page,salary_info,technical_skills,travel_info
1091,"Full Time, Full Time",22,,"Accounting, Analysis, Analytical Skills, Business Requirements, Data Analysis, Development, Management, Mathematical, Modeling, MS Office, Project, Scripts, Statistical Analysis, Supervision, Technical Writing, Testing","Telecommuting not available
Travel not required"
1092,Full Time,22,65-70k,Data Center Operator mainframe routers  switches mVS JES2 Omegamon servicenow,"Telecommuting not available
Travel not required"
1093,"Contract Independent, Contract W2, C2H Independent, 6-12 months plus",22,Depends On Experience,simple data aggregation via statistical analysis to complex data mining,"Telecommuting not available
Travel not required"
1094,"Full Time, Fulltime",22,open,data analytics,"Telecommuting not available
Travel not required"
1095,Full Time,22,,"Analysis, Analyst, Analytical Skills, Data Analysis, Excel, Management, Project, Quality Assurance, Research, SAS, SQL, Testing, Validation","Telecommuting not available
Travel not required"
1096,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Part Time",22,Depends On Experience,"Big Data Analytics, Javascript, Angular JS, ETL, CI/CD, Cloud, AWS","Telecommuting not available
Travel not required"
1097,"Full Time, Contract Independent, Contract W2, C2H Independent, 6 months+",22,Depends On Experience,"SAS Advanced Programmer, Data Integration, Enterprise Guide, Visual Analytics developer,SAS SQL queries to Netezza,SAS Macro,DATA step","Telecommuting not available
Travel not required"
1098,"Contract Independent, Contract W2, C2H W2",22,Depends On Experience,"Data Analyst, Big Data","Telecommuting not available
Travel not required"
1099,"Full Time, Full Time",22,,"Accounting, Analysis, Analyst, Analytical Skills, Business Requirements, Data Analysis, Development, Management, Mathematical, Modeling, MS Office, Project, Scripts, Statistical Analysis, Supervision, Technical Writing, Testing","Telecommuting not available
Travel not required"
1100,"Full Time, Fulltime Permanent",22,$50-60K,Data Center Operations - Control/M - Batch Monitoring,"Telecommuting not available
Travel not required"
