job_listing_no,job_type,page,salary_info,technical_skills,travel_info
28814,"Full Time, Direct Hire",577,,"BIND, Computer Technician, Hardware, HTML, HTTP, Linux, Manager, Management, MCSE, MS Office, Networking, Printer, Programming, Project, Project Manager, Security, Supervision, Technician, Telecommunications, Tester, Windows","Telecommuting not available
Travel not required"
28815,"Full Time, Perm",577,Competitive,"Analysis, Architect, Architecture, Capacity Planning, CCIE, Cisco, Engineer, Engineers, IT, Network, Networking, Network Engineer, Networks, Performance, Software, Systems, Test, Video, VPN, Wireless","Telecommuting not available
Travel not required"
28816,Contract W2,577,,"System Administrator - Java, SQL","Telecommuting not available
Travel not required"
28817,"Contract Independent, Contract W2",577,Depends On Experience,Oracle APCC Consultant/Advance Supply Chain Planning/Demantra,"Telecommuting not available
Travel not required"
28818,Full Time,577,Negotiable,"Server Management, desktop support, vmware, cisco, voip","Telecommuting not available
Travel not required"
28819,Full Time,577,"100,000-115,000",oracle financial experience change management financial systems,"Telecommuting not available
Travel not required"
28820,"Contract Corp-To-Corp, 06 Months",577,,"Content Management,BA,Business requirement","Telecommuting not available
Travel not required"
28821,Full Time,577,,"Hardware, Laptop, Networking, PC, Peripheral, Peripheral Hardware, Peripherals, Security, Simulation, Technician, Testing, Video, Windows, Windows 7","Telecommuting not available
Travel not required"
28822,"Full Time, Full Time",577,,"Apache, API, Application Servers, Architecture, Bash, Change Management, Development, Disaster Recovery, Forth, HTTP, JavaScript, Linux, Manager, Management, Novell, Perl, Protocols, Python, Release, SOAP, Supervisor, TCP/IP, Testing, Unix","Telecommuting not available
Travel not required"
28823,"Contract W2, Temp",577,Competitive,"Access, Analysis, Computer, Configuration Management, Database, Development, Engineering, IT, Management, Oracle, Performance, Security","Telecommuting not available
Travel not required"
28824,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",577,$100-125K/yr,"Attention to detail, React.js, Angular.js and jQuery. HTTP, REST,D3.js","Telecommuting not available
Travel not required"
28825,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6-9 months",577,competitive,Certified Netsuite Systems Administrator,"Telecommuting not available
Travel not required"
28826,Contract Corp-To-Corp,577,Negotiable,Visualforce & Apex,"Telecommuting not available
Travel not required"
28827,"Full Time, Contract W2, 2 years",577,Discuss Interview,"Network, Special Access Program, Windows","Telecommuting not available
Travel required to 10%."
28828,"Contract Corp-To-Corp, Contract Independent, Contract W2",577,Depends On Experience,"C#,.Net, WPF, MVVM, Multi-threading, Infragistics, DevExpress, Syncfusion, Garbage Collection","Telecommuting not available
Travel not required"
28829,Full Time,577,"130,000","Hadoop, Hail, Validation Testing and Remediation, Training, Implementation, Hue, HDFS, MapReduce, Python and Java, GCC compiler, Plink, Atlas, Blas-Dev","Telecommuting not available
Travel required to 10%."
28830,"Contract Independent, Contract W2, C2H Independent, C2H W2, 24 Mths CTH",577,CWE,"CCNP, CCIE preferred, Cisco Wireless LAN Controllers, Cisco Access Points, Location Appliances, Wireless Security (ISE and ACS), QOS, NAT, VOIP, Multicast, DNS services, MPLS networks, PRIME","Telecommuting not available
Travel not required"
28831,"Contract Corp-To-Corp, Contract Independent, Contract W2",577,Depends On Experience,"Salesforce Technical Lead,Functional Consultant/Solution Architect, Technical Architect","Telecommuting not available
Travel not required"
28832,Full Time,577,,"Agile, Algorithms, Android, Architecture, CMS, Content Management, Developer, Development, GIT, Hadoop, iOS, J2EE, Java, JavaScript, Jenkins, jQuery, Management, Micro, Mobile App Development, Programming, Security, Solr, System Architecture, Video","Telecommuting not available
Travel not required"
28833,Full Time,577,NA,".NET, C#, MVC","Telecommuting not available
Travel not required"
28834,Full Time,577,Negotiable,"Analyst, Business Analyst, Business Requirements, Development, Director, GIS, Knowledge Management, Kronos, Manager, Management, Metrics, Programming, Project, Project Management, Release, SAP, Security, Testing","Telecommuting not available
Travel not required"
28835,"Contract W2, 6 months",577,$30 - $35 per hour,"Backup, administrator, tape, SAN, capacity planning, tivoli, commvault, netbackup","Telecommuting not available
Travel not required"
28836,Full Time,577,,".Net, Analysis, Analytical Skills, Business Requirements, Development, DNS, Hardware, HTTP, Jenkins, Lifecycle, Linux, Management, Metrics, Project, Scripts, Security, VMware, Windows","Telecommuting not available
Travel not required"
28837,Full Time,577,120,CTO and Educational Institute,"Telecommuting not available
Travel not required"
28838,Full Time,577,65K-86K,Customer Service HelpDeask Terminal gate OCR SQL Bridges Switches Routers Servers  Microsoft,"Telecommuting not available
Travel required to 10%."
28839,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",577,Negotiable,"Hardware, Materials, Mechanical, Protocols, Quality Assurance, Supervision, Surveillance","Telecommuting not available
Travel not required"
28840,,577,,,
28841,Full Time,577,,"Agile, Analysis, Automated, Development, QA, Quality Assurance, Scrum, TDD, Testing","Telecommuting not available
Travel not required"
28842,Full Time,577,,"Fi/CO, FICO, Lead, SD, MM, COPA","Telecommuting not available
Travel not required"
28843,Full Time,577,,"Architecture, Developer, Development, Hadoop, Java, Programming, Scrum, Security, Software Engineer, Testing","Telecommuting not available
Travel not required"
28844,Full Time,577,Depends On Experience,"weblogic,admin,J2EE,JDBC","Telecommuting not available
Travel not required"
28845,Full Time,577,Depends On Experience,"Hive, spark, NiFi","Telecommuting not available
Travel not required"
28846,Contract W2,577,market/hour,"validation, engineer","Telecommuting not available
Travel not required"
28847,Full Time,577,Depends On Experience,"Site Reliability, AWS, Python, Bash, Linux, system administration, SRE","Telecommuting not available
Travel required to 10%."
28848,"Full Time, Full-time, Employee",577,"$55,000 - $65,000","IT Business Analysis, Object-Oriented Programming Code Writing, SQL, HTML/CSS/XML, Advanced Excel, Bilingual Spanish - IT Business Analysis, Object-Oriented Programming Code Writing, SQL, HTML/CSS/XML, Advanced Excel, Bilingual Spanish","Telecommuting not available
Travel not required"
28849,Contract W2,577,22.00,"Payroll, ADP, Ceridian, Ultipro","Telecommuting not available
Travel not required"
28850,Full Time,577,,"Analysis, Analyst, Development, Hardware, Linux, Networks, Peripheral, Security, Simulation, Testing, Video","Telecommuting not available
Travel not required"
