job_listing_no,job_type,page,salary_info,technical_skills,travel_info
7891,Full Time,158,"$100,000.00 to $115,000.00 per year","Architecture, Data Architecture, Database, Database Administration, Data Modeling, DBA, Development, Excel, Help Desk, Management, Modeling, Project, Project Management, Scripts, Security, SQL, Supervision, Sybase","Telecommuting not available
Travel not required"
7892,Full Time,158,Junior to Mid Level,"SAP HANA Studio, Business Objects, SQL, Microsoft Office Suite, Microsoft Project, Microsoft Visio, Snagit, Adobe, Camtasia, Prototyping, Balsamiq, Wireframe, PMP, Agile","Telecommuting not available
Travel not required"
7893,"Full Time, Contract W2, long term",158,Negotiable,"Visual Basic, Oracle, SQL Server, Data Modeling, RDBMS, Toplink, Hibernate, Java EE, RSA/RAD/Eclipse, SOA design","Telecommuting not available
Travel not required"
7894,"Contract Corp-To-Corp, C2H Corp-To-Corp, 3+ months",158,Depends On Experience,"VBA, Excel, VB.Net, Business Analyst","Telecommuting not available
Travel not required"
7895,"Full Time, Full Time",158,Depends On Experience,"Oracle products, Finance, Risk, Finance & Performance Management, IFRS 9","Telecommuting not available
Travel not required"
7896,"Full Time, full-time",158,110000,"BI, AWS, SQL, Excel, S3, Redshift, RDS, Tableau","Telecommuting not available
Travel not required"
7897,"Contract Corp-To-Corp, Contract Independent, Contract W2, 24+ Months",158,Negotiatble,"CAN, J1939 and other data link communications, Embedded C/C++ software experience and Matlab/Simulink","Telecommuting not available
Travel not required"
7898,Full Time,158,,".Net, Architecture, Automated, Bridges, Business Intelligence, Capacity Planning, Database, Data Mining, Data Modeling, Data Warehouse, Development, E-commerce, HTTP, Manager, Mathematical, Microstrategy, Modeling, OLAP, Project, Scientific, Software Engineer, SQL, Teradata","Telecommuting not available
Travel not required"
7899,Full Time,158,Competitive,"java, MVC, spring, boot, quality, SQL, No SQL, agile","Telecommuting not available
Travel not required"
7900,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",158,Depends On Experience,"Pl/SQL Developer, Oracle, sql query","Telecommuting not available
Travel not required"
