job_listing_no,job_type,page,salary_info,technical_skills,travel_info
273,"Full Time, Full-time, Employee",6,Unspecified,"Machine Learning, Algorithms, Financial Statements, Regression analysis, Cluster Analysis, R, SQL, Data Mining, Ph.D - Machine Learning, Algorithms, Financial Statements, Regression analysis, Cluster Analysis, R, SQL, Data Mining, Ph.D","Telecommuting not available
Travel not required"
274,Full Time,6,"$100,000 -$120,000",Experience with one or more Programming Languages Extensive experience with model building Excellent communication skills Preference of PhD or Maters in a STEM field,"Telecommuting not available
Travel not required"
275,"Full Time, permanent",6,"$125,000-$165,000+","Data Scientist with End to End Machine learning, algorithms, NLP, SQL-RDBMS,AGILE Environment, Unstructured & semi-structured data sources and requisite processing tools","Telecommuting not available
Travel not required"
276,"Contract Independent, Contract W2, Up to 3 months",6,$85.00 - $110.00 per hour,Sr. Data Scientist // Contract // West Loop Chicago,"Telecommuting not available
Travel not required"
277,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time",6,TBA,Healthcare Data Scientist,"Telecommuting not available
Travel not required"
278,"Contract W2, 6 months+",6,competitive,"R programming, Github","Telecommuting not available
Travel not required"
279,Full Time,6,Depends On Experience,Data Scientist,"Telecommuting not available
Travel not required"
280,"Full Time, Direct Hire",6,Competitive,"C++, Java, C#, Python","Telecommuting not available
Travel not required"
281,"Full Time, Full-time, Employee",6,"$110,000 - $130,000","Java, Java SpringSource, C++/C#, Data Mining, Machine Learning, R, Neo4j, Rest-based APIs - Java, Java SpringSource, C++/C#, Data Mining, Machine Learning, R, Neo4j, Rest-based APIs","Telecommuting not available
Travel not required"
282,"C2H Independent, C2H W2, Full Time",6,Depends On Experience,"Algorithms, Analysis, Data Mining, Development, Management, Modeling, Programming, Project, Project Management, SAS, SQL","Telecommuting not available
Travel not required"
283,"Full Time, Full-time, Employee",6,"$70,000 - $90,000","R, Bioinformatics, Python/Perl, Java - R, Bioinformatics, Python/Perl, Java","Telecommuting not available
Travel not required"
284,"Full Time, Full-time, Employee",6,Unspecified,"Python, R, QGIS, PostGIS, CARTO - Python, R, QGIS, PostGIS, CARTO","Telecommuting not available
Travel not required"
285,"Full Time, Full time",6,great,"ETL, Big Data,  AWS (S3, Redshift table, Matillion ETL), data visualization tools and creating reports using Tableau and Power BI, SSRS","Telecommuting not available
Travel required to 10%."
286,"Full Time, Contract Independent, Full Time",6,96000 to 116000 per Hour,Null,"Telecommuting not available
Travel not required"
287,"Contract Corp-To-Corp, Contract Independent, 3 months",6,0,Spend Classification OR Data Scientist OR R OR Python OR Tableau OR Data Analyst OR Brio OR Business Objects Statistical Analysis OR Oracle Spend Classification OR Data Scientist,"Telecommuting not available
Travel not required"
288,Full Time,6,,"Data Scientist, r, matlab, sql, scala, C#, Java","Telecommuting not available
Travel not required"
289,"Full Time, Fulltime/Permanent",6,Market,"NLP,advanced analytics, model building, statistical modeling, optimization, machine learning algorithms, data manipulation, cloud computing and Hadoop","Telecommuting not available
Travel not required"
290,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",6,Depends On Experience,"Machine Learning, Data Mining, Data Modelling, Python, Hadoop, Scala, SPARK, SQL, Clustering","Telecommuting not available
Travel not required"
291,Full Time,6,"$150,000 - 200,000","Experience with Statistical Analysis and Machine Learning techniques Proficiency in SQL Experience with programming languages (Python, R, etc.)","Telecommuting not available
Travel not required"
292,"Contract W2, 6 months + extension",6,$55 per hour,"Data Science, R,  Python, Java, Web, SQL, Cloud","Telecommuting not available
Travel not required"
293,Full Time,6,Annual,"SAS EG, SAS Enterprise Miner, SAS Fraud Framework, Unix scripting, PL/SQL, analytics, data manipulation, Current Active Secret Clearance","Telecommuting not available
Travel not required"
294,"Contract Corp-To-Corp, 12+ months",6,Standard,Automate scoring using machine learning techniques  Build recommendation systems  Improve and extend the features used by our existing classifier  Develop internal A/B testing procedures and build sys,"Telecommuting not available
Travel not required"
295,Full Time,6,,"Algorithms, Analysis, Business Intelligence, C#, Data Warehouse, Embedded, Hadoop, Java, Matlab, Modeling, Project, Python, SQL, Video","Telecommuting not available
Travel not required"
296,Full Time,6,$115k,"ETL, Python, R, SAS","Telecommuting not available
Travel not required"
297,"Full Time, Full-time, Employee",6,"$200,000 - $400,000","Data Science, Machine Learning, Python, R - Data Science, Machine Learning, Python, R","Telecommuting not available
Travel not required"
298,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 12+ Months",6,Negotiable,Six Sigma certified,"Telecommuting not available
Travel not required"
299,Full Time,6,,"Algorithm, Algorithms, Development, Hadoop, HTML, Java, JavaScript, Modeling, Programming, Research, Security, Video, Wireless","Telecommuting not available
Travel not required"
300,"Full Time, Contract W2",6,00,Data Scientist,"Telecommuting not available
Travel not required"
