job_listing_no,job_type,page,salary_info,technical_skills,travel_info
29217,"Full Time, full time",585,130000,"C++, C#, Mathematics, Modeling, Excel, Linux , Windows.  Plusses include - Finance, SQL, Python, VSTO","Telecommuting not available
Travel not required"
29218,"Full Time, Contract Corp-To-Corp, C2H Corp-To-Corp",585,Depends On Experience,"IBM Integration Bus(IIB)/Websphere Message Broker(WMB), IBM Websphere MQ, HL7","Telecommuting not available
Travel not required"
29219,"Contract W2, C2H W2, 5 Months+",585,Negotiable,"SQL DBA, SQL Server, PostGreSQL, DB2, SQL server monitoring, SQL comparison and deployment tools, AWS","Telecommuting not available
Travel not required"
29220,Full Time,585,,"Browser, CSS, Developer, Development, HTML, J2EE, Java, JavaScript, Management, Release, Scheduling, Supervision, Testing, Web Design","Telecommuting not available
Travel not required"
29221,"Contract Independent, Contract W2, 9 Months",585,Depends On Experience,"SAP,MDM,MDG,BODS,Information Steward","Telecommuting not available
Travel not required"
29222,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6+ Months",585,Market,"Kafka, Spark, Hive, Pivotal Cloud Foundry, Microservices.","Telecommuting not available
Travel not required"
29223,Full Time,585,,"Management, Project, Protocol, Scheduling","Telecommuting not available
Travel not required"
29224,"Full Time, Full Time",585,Market,"JavaScript, jQuery, HTML5, Microsoft SQL Server, .NET, ASP.NET MVC, Transact-SQL, CSS, Web service QA, AngularJS, TypeScript, Sass, Node.js, Git, Microsoft Silverlight, XML, JSON, Protocol analysis, Epic, engin, Software design, Software administration","Telecommuting not available
Travel not required"
29225,"Full Time, Permanent Full Time",585,,"Analyst, CGI, Desktop Support, Development, Hardware, Security, Windows, Windows 7","Telecommuting not available
Travel not required"
29226,Full Time,585,,".Net, Agile, API, Architecture, Customer Service, Development, HTTP, Java, Management, Mathematical, Metrics, Project, Project Management, Scientific, SDLC, SOAP, Software Engineer, Validation","Telecommuting not available
Travel not required"
29227,"Full Time, Contract W2, 10+ months",585,Negotiable,"Payroll experience, Bachelor's or Master's Degree, SAP, ADP/Kronos timekeeping, Excel and Word","Telecommuting not available
Travel not required"
29228,Full Time,585,110000,"Tripwire, Nessus, Metasploit, Firewalls","Telecommuting not available
Travel not required"
29229,Contract Corp-To-Corp,585,"$85/hr , MAX","SAP PP, QM, Architect,CRP","Telecommuting not available
Travel not required"
29230,Full Time,585,Depends On Experience,"LIS, supervisory or management experience","Telecommuting not available
Travel not required"
29231,"Contract W2, Contract To Hire",585,,"Agile, BIND, Database, Developer, Development, HTML, HTTP, Java, Programming, Project, Quality Assurance, Scrum, Security, Source Code, Specification","Telecommuting not available
Travel not required"
29232,Contract W2,585,Depends On Experience,"BGP, Cisco, Juniper","Telecommuting not available
Travel not required"
29233,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",585,Negotiable,"Analysis, Metrics, Performance Testing, Project, Quality Assurance, SDLC, Testing","Telecommuting not available
Travel not required"
29234,"Contract Independent, Contract W2",585,--,Network Engineer,"Telecommuting not available
Travel not required"
29235,"Contract W2, 12 Months",585,W2 ONLY...TBD,crystal reports,"Telecommuting not available
Travel not required"
29236,Full Time,585,,"Circuits, Development, Hardware, IC Design, Matlab, Modeling, PLL, Simulation, Specification, Supervision, Validation","Telecommuting not available
Travel not required"
29237,Full Time,585,best,rest abd soap and http and udp and tibco and mulesoft and ibm and Message broker,"Telecommuting not available
Travel not required"
29238,Full Time,585,"80,000","Windows, SQL, SharePoint, Customer Relationship Manager (CRM), Learning Management Systems (LMS)","Telecommuting not available
Travel not required"
29239,Contract Corp-To-Corp,585,Negotiable,QA And Java And C And C++ And C# And JavaScript And Jira And Calabash And Ruby,"Telecommuting not available
Travel not required"
29240,Full Time,585,Compeititive,"IDS/IPS, firewalls, incident response, intelligence analysis, splunk, jira, linux, juniper, cisco, snort","Telecommuting not available
Travel not required"
29241,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",585,,"Architecture, Automated, Cisco, Consulting, Development, Management, Project, Research, Risk Management, Sales, Security","Telecommuting not available
Travel required to 70%."
29242,Full Time,585,Depends On Experience,"PaaS, SaaS, SOA","Telecommuting not available
Travel not required"
29243,"Contract W2, 6 + months",585,open,salesforce certified,"Telecommuting not available
Travel not required"
29244,Full Time,585,,"Analysis, Architecture, Automated, CISSP, Configuration Management, Development, Firewall, Hardware, Management, Networks, Project, Project Management, Research, Security, Simulation, Testing, VPN","Telecommuting not available
Travel not required"
29245,"Full Time, Permanent",585,"$100,000 to $150,000",Sailpoint or IdentityIQ or Identitynow or Oracle IAM or Oracle ID Manager or Forgerock,"Telecommuting not available
Travel required to 75%."
29246,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ Months",585,Negotiable,Hardware/OS/Sys Admin Microsoft Windows Server Microsoft Office Windows Active Directory (AD),"Telecommuting not available
Travel not required"
29247,"C2H Independent, C2H W2",585,$39.59 to $45.84 per hour,"Customer Service, Networks, Programming, Telecom, Telecommunications, VMware","Telecommuting not available
Travel not required"
29248,"Contract W2, 12 Months",585,,"IT Infrastructure & Operations Support, ITIL, Project Management","Telecommuting not available
Travel not required"
29249,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",585,Market,"ELK (elastic, Logstash, Kibana) stack","Telecommuting not available
Travel not required"
29250,Full Time,585,$100000 - $120000 per annum,"Full Stack Java Developer - Denver - $120,000 per year","Telecommuting not available
Travel not required"
