company,date,detailUrl,jobTitle,job_listing_no,location,page
Stratford Solutions Inc,2017-04-21,http://www.dice.com/job/result/90867441/934296?src=19,Data Architect,2369,"New York, NY",48
"Vcarve, Inc",2017-04-17,http://www.dice.com/job/result/vcafl001/639149?src=19,Data Analyst / Report developer /ETL Developer,2370,"Tallahassee, FL",48
Cisco Systems Inc.,2017-04-21,http://www.dice.com/job/result/ciscobot/1205603?src=19,Senior Software Engineer: Data center,2371,"San Jose, CA",48
Amaram Technology Corporation,2017-04-21,http://www.dice.com/job/result/10123242/523664?src=19,Data Engineer,2372,"Mountain View, CA",48
TRIAD Group,2017-04-21,http://www.dice.com/job/result/TRIADW/912990?src=19,Senior Data (Platform) Engineer,2373,"Bellevue, WA",48
Experis,2017-04-22,http://www.dice.com/job/result/cxmnpwr1/FOX_11224438-880?src=19,Data Analyst - Pricing,2374,"San Diego, CA",48
Hill Physicians Medical Group/PriMed,2017-03-28,http://www.dice.com/job/result/RTX14a15c/917186?src=19,Senior Database Developer (SSIS/Tableau/Big Data),2375,"San Ramon, CA",48
AETEA Information Technology Inc,2017-04-18,http://www.dice.com/job/result/cxaetea/amintspecd?src=19,"Integration Specialist- Data, SAP",2376,"Chadds Ford, PA",48
HumanEdge,2017-04-18,http://www.dice.com/job/result/10182497/281899?src=19,Technical Data Analyst,2377,"white plains, NY",48
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/DH1-13667582?src=19,Senior Big Data Architect,2378,"Austin, TX",48
Cohesion Consulting LLC,2017-04-07,http://www.dice.com/job/result/trasys/905130?src=19,Data Architect,2379,"Baltimore, MD",48
"NextGen Consulting, Inc.",2017-04-06,http://www.dice.com/job/result/10312408/948907?src=19,Senior SAS Data Integration / Visual Analytics Developer,2380,"San Diego, CA",48
Averity,2017-04-14,http://www.dice.com/job/result/90906950/959445?src=19,Data Architect / Engineer For Fastest Growing Media Company In World,2381,"New York, NY",48
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22761?src=19,Principal Systems Engineer (Data Archive & Retrieval),2382,"Annapolis Junction, MD",48
Reliable Software Resources,2017-04-21,http://www.dice.com/job/result/10122703/966951?src=19,Data/Technical Business Analyst,2383,"Auburn Hills, MI",48
Big Wednesday Digital,2017-04-22,http://www.dice.com/job/result/80128019/BW09111829-40?src=19,Big Data Engineer - (Scala or Java or Python),2384,Bangkok,48
"Marlabs, Inc",2017-04-20,http://www.dice.com/job/result/marlabnj/APCA3209?src=19,Data Architect: Need local candidates: NOSQL exp needed,2385,"Pasadena, CA",48
Saicon Consultants Inc.,2017-03-31,http://www.dice.com/job/result/saicon/884945?src=19,IT Solutions Architect Consultant- Data Power Developer,2386,"Round Rock, TX",48
Nordstrom,2017-04-22,http://www.dice.com/job/result/10211957a/284467?src=19,Software Engineer 2 - Data Engineer,2387,"Seattle, WA",48
Volt,2017-04-22,http://www.dice.com/job/result/10105694/31620-98?src=19,Data Platform Software Developer,2388,"Windsor Heights, IA",48
Analytic Recruiting Inc,2017-04-20,http://www.dice.com/job/result/analytic/TV22611?src=19,Developer  Data Visualization -  Qlickview,2389,"Jersey City, NJ",48
Bivium Group,2017-04-22,http://www.dice.com/job/result/10110565/IT_Support?src=19,Support Engineer - Junior level IT and Data Operations Support,2390,"Boston, MA",48
Zoom Tech Corp,2017-04-21,http://www.dice.com/job/result/90954551/955466?src=19,Big Data Architect,2391,"San Jose, CA",48
"Atrilogy Solutions Group, Inc.",2017-04-18,http://www.dice.com/job/result/atrilogy/962411?src=19,Health Care Data Analyst,2392,"Ontario, CA",48
"APN Software Services, Inc",2017-04-14,http://www.dice.com/job/result/apn/Scientist_CA?src=19,Sr. Scientist (Imaging),2393,"Mountain View, CA",48
Cypress HCM,2017-04-21,http://www.dice.com/job/result/10119730/848632?src=19,Data Analyst,2394,"Sunnyvale, CA",48
The ProSource Group,2017-04-21,http://www.dice.com/job/result/10118029/SF-SWEBigD-18?src=19,Software Engineer (Big Data),2395,"San Diego, CA",48
VHL Technologies,2017-04-21,http://www.dice.com/job/result/90982944/968209?src=19,Commercial Data Analyst (Pharmaceutical),2396,"Sunnyvale, CA",48
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/13658?src=19,Data Warehouse / Business Intelligence Developer,2397,"Fairfax, VA",48
Indotronix International Corp,2017-04-14,http://www.dice.com/job/result/indony/16-03298?src=19,Data Loss Prevention Engineer,2398,"Plano, TX",48
Title Source,2017-04-18,http://www.dice.com/job/result/90864850/335004?src=19,SQL Server Data Warehouse Engineer,2399,"Detroit, MI",48
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/PC1-13670951?src=19,Big Data Software Engineer,2400,"San Jose, CA",48
