job_listing_no,job_type,page,salary_info,technical_skills,travel_info
3640,"Full Time, Full-time",73,Competitive,"Analysis, Analytical Skills, Architecture, Backup and Recovery, Benchmark, Capacity Planning, Consulting, Data Architecture, Database, Database Administration, Development, Director, Genetic, Hardware, Management, PowerShell, Project, Scripts, SQL","Telecommuting not available
Travel not required"
3641,"Full Time, Full-time",73,Competitive,"Agile, Architecture, Data Architecture, Development, Genetic, Management, Materials, Metrics, Project, Project Management, Risk Management, Scrum","Telecommuting not available
Travel not required"
3642,Full Time,73,.,"Data Science, Data Modeling, Anomaly, Bayesian Analysis, Machine Learning, Experimental Design, Python, C++, SQL, Java","Telecommuting not available
Travel not required"
3643,Full Time,73,"$113,100",.NET coding applications databases data security,"Telecommuting not available
Travel not required"
3644,"Full Time, Full-time",73,Competitive,"Analysis, Architecture, Data Analysis, Data Mining, DataStage, Development, IBM, Manager, Management, Product Engineering, SAS, Scripts, Shell Script, Shell Scripts, SQL, Teradata, Unix","Telecommuting not available
Travel not required"
3645,"Full Time, Full-time",73,Competitive,"Analysis, Analytical Skills, Data Analysis, Developer, Development, Management, Project, Software Engineer, SQL","Telecommuting not available
Travel not required"
3646,"Full Time, Full-time",73,Competitive,"Analysis, Architecture, Business Requirements, CASE, Database, Data Warehouse, DB2, Developer, Development, Hadoop, Oracle, Programming, Project, Python, Shell Scripting, Supervision, Teradata, Testing, Unix","Telecommuting not available
Travel not required"
3647,"Full Time, Full-time",73,Competitive,"Agile, Capacity Planning, Citrix, Data Warehouse, DB2, Development, Director, Genetic, Hadoop, J2EE, Management, Middleware, MySQL, mysql, NoSQL, Oracle, SQL, SQL Server, Unix, VMware, Windows","Telecommuting available
Travel not required"
3648,"Full Time, Full-time",73,Competitive,"Analysis, Architecture, Business Intelligence, Data Analysis, Database, Development, Director, Genetic, Hadoop, Java, Linux, Management, Metrics, Programmer, Programming, Project, Python, SAS, SDLC, Security, SQL, Teradata, Unix, VB","Telecommuting not available
Travel not required"
3649,"Full Time, Full-time",73,Competitive,"Agile, Analyst, Database, Data Mining, Development, GIT, Hadoop, Java, Linux, Project, Scrum, SQL, SVN, Testing, Unix","Telecommuting not available
Travel not required"
3650,"Full Time, Full-time",73,Competitive,"Analysis, Analyst, Cognos, Database, Development, Excel, Genetic, Informatica, Management, PowerPoint, Project, SQL","Telecommuting not available
Travel not required"
