company,date,detailUrl,jobTitle,job_listing_no,location,page
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/20878?src=19,"Engineer, Network",21329,"Peterson Afb, CO",427
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22983?src=19,Principal Systems Administrator -- TS SCI Required,21330,"Washington, DC",427
"Sunrise Systems, Inc.",2017-04-14,http://www.dice.com/job/result/sunrise/17-04513?src=19,Splunk Admin,21331,"Pleasanton, CA",427
iStaff,2017-04-17,http://www.dice.com/job/result/ISTAFFGA/swstestsr?src=19,Sr. Automated Tester - Selenium,21332,"Alpharetta, GA",427
Net2Source Inc.,2017-04-21,http://www.dice.com/job/result/10271304/957091?src=19,Java Architect with Cloud- AWS,21333,"Nashville, TN",427
Engage Partners,2017-04-23,http://www.dice.com/job/result/10483814/J3G5P270TMLWTZ6MFK7?src=19,Engineering Manager - Air Conditioning,21334,"Boston, MA",427
Nordstrom,2017-04-23,http://www.dice.com/job/result/10211957a/284539?src=19,Program Manager 3,21335,"Seattle, WA",427
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_188719BR?src=19,Voice Architect - SS7/TDM,21336,"Englewood, CO",427
Jones Grove IT Recruiting,2017-04-18,http://www.dice.com/job/result/10513610/JG452?src=19,Business Intelligence Team Lead,21337,"Charlotte, NC",427
EBSCO Information Services,2017-04-12,http://www.dice.com/job/result/ebsco/9569?src=19,"Director, Product Management Security Services",21338,"Ipswich, MA",427
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JP13-135086263?src=19,"Python Engineer - Python, Ruby On Rails, RESTful APIs",21339,"New York, NY",427
Kaizen Resources,2017-04-17,http://www.dice.com/job/result/90975340/867843?src=19,Mid-Sr. Front-End Mobile Developer - Disrupt Award winning Co.,21340,"Dallas, TX",427
R & T  Consulting,2017-04-23,http://www.dice.com/job/result/rtcons/939736?src=19,C++ / Linux developer - global back office accounting,21341,"new york, NY",427
Compunnel Software Group Inc.,2017-04-05,http://www.dice.com/job/result/compun/945780?src=19,Java Lean in MN,21342,"Richfield, MN",427
"RNR IT Solutions, Inc.",2017-04-21,http://www.dice.com/job/result/90758892/962388?src=19,Project Manager - AWS migration( NO H1 C2C),21343,"Philadelphia, PA",427
"Sunrise Systems, Inc.",2017-04-20,http://www.dice.com/job/result/sunrise/17-02405?src=19,Enterprise Mobile/Solution Architect,21344,"Dimondale, MI",427
Avani Technology Solutions Inc,2017-04-21,http://www.dice.com/job/result/10367005/JPSC5477-50486?src=19,SharePoint administrator,21345,"Buffalo, NY",427
Nordstrom,2017-04-23,http://www.dice.com/job/result/10211957a/280592?src=19,Engineer - Enterprise Service Bus (ESB),21346,"Seattle, WA",427
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01503-0009212606?src=19,AS400 Programmer / RPG Programmer,21347,"North Liberty, IA",427
Spectrum Technologies,2017-04-20,http://www.dice.com/job/result/10268933/843929?src=19,Varicent Consultant (USA),21348,"Sunnyvale, CA",427
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04810-9500498959?src=19,Front End Web Developer,21349,"San Diego, CA",427
"Beacon Hill Staffing Group, LLC",2017-04-23,http://www.dice.com/job/result/10216851/T1079873DCRCK-275?src=19,Entry Level .NET Developer,21350,"Arlington, VA",427
