job_listing_no,job_type,page,salary_info,technical_skills,travel_info
4575,Full Time,92,Competitive,"Analysis, Architecture, Data Modeling, Development, Hardware, HTTP, Management, Mathematical, Modeling, Programming, Protocols, Security, Simulation, Specification, Testing, UML, Validation","Telecommuting not available
Travel not required"
4576,"Full Time, Contract W2",92,$75/hr,"Big data, data management, project management","Telecommuting not available
Travel not required"
4577,"Full Time, Contract W2",92,Market,"Veritca, VSQL, SQL, Oracle, Shell, Unix,","Telecommuting not available
Travel not required"
4578,Full Time,92,,".Net, ADO, ASP, ASP.NET, C#, CSS, Database, Data Collection, Developer, Development, DHTML, Foundation, HTML, HTTP, JavaScript, Programming, Project, SQL, SQL Server, VB, Windows","Telecommuting not available
Travel not required"
4579,Full Time,92,,"ETL Developer, Informatica","Telecommuting not available
Travel not required"
4580,"Contract Independent, Contract W2",92,Hourly,"linoma, go anywhere, ftp, file transfer protocol, FTP, SFTP, SSH, HTTPS, AS2, data encryption, PowerShell scripts, batch file programs","Telecommuting not available
Travel not required"
4581,Full Time,92,"115,000","external reporting, e-gov compliance, IT Strategy, Governance, management consulting, communications, writing, analysis, policy, policy documents, congressional narratives","Telecommuting not available
Travel not required"
4582,Contract W2,92,MRKT,"""phone support"" HEAT, WAN/LAN Visio, AutoCAD, ""technical support"" ""Help-desk support""","Telecommuting not available
Travel not required"
4583,"Full Time, PERM",92,105K,5 years Salesforce - Must have experience with Salesforce User Interface and Data Model,"Telecommuting not available
Travel not required"
4584,Full Time,92,Negotiable,"ETL, DataStage 8.x, DataStage 9.x, Unix, Datawarehouse, and SQL","Telecommuting not available
Travel not required"
4585,Full Time,92,,"BW, CCA, Change Management, Cisco, Citrix, Management, Protocols, Systems Administrator, VMware, vSphere, Windows","Telecommuting not available
Travel not required"
4586,"Contract Corp-To-Corp, Contract W2, very long-term",92,Depends On Experience,ETL Developer,"Telecommuting not available
Travel not required"
4587,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 Months CTH",92,Market,"Angular, CSS3, HTML5, Javascript, JQuery, UI, SEO, XSS","Telecommuting not available
Travel not required"
4588,"Contract Corp-To-Corp, Contract W2, 12 months",92,Depends On Experience,"Desktop Support, Desktop Technician,","Telecommuting not available
Travel not required"
4589,Contract W2,92,,Sample Requirements Lead,"Telecommuting not available
Travel not required"
4590,"Full Time, Contract Independent, Contract W2",92,100,java hibernate spring rest api,"Telecommuting not available
Travel not required"
4591,"Full Time, Full-time",92,,"Consulting, Database, Data Modeling, Developer, Development, Modeling, PL/SQL, Scheduling, Shell Scripting, SQL, Testing, Tivoli, Unix","Telecommuting not available
Travel not required"
4592,Full Time,92,competitive,"cybersecurity, vulnerability, penetration testing, IT Risk, Information Security. Logging,RISK","Telecommuting not available
Travel not required"
4593,"Full Time, Contract Independent",92,0.00,"IIB/Message Broker, Data power","Telecommuting not available
Travel not required"
4594,"Contract Independent, Contract W2, 12+ mos",92,Market,"SECURITY ANALYST, DATA LOSS PREVENTION, DLP, GOVERNANCE, RISK, COMPLIANCE","Telecommuting not available
Travel not required"
4595,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3-6 Months+",92,Depends On Experience,"Sybase,Data Base","Telecommuting not available
Travel not required"
4596,"Full Time, Permanent",92,"80,000-125,000",infrastructure,"Telecommuting not available
Travel not required"
4597,"Full Time, Contract Corp-To-Corp, Contract W2",92,Depends On Experience,"Expert in PowerBI, analysis, SQL, Data models, UML Models.","Telecommuting not available
Travel not required"
4598,"Full Time, Permanent",92,Competitive,"Salesforce APIs, Apex and Visual Force pages, Web Services (SOAP and REST) SQL / T-SQL,JavaScript, AJAX, HTML, CSS Atlassian Suite (Jira, Bitbucket) OOP principals, ASP.NET","Telecommuting not available
Travel not required"
4599,Full Time,92,,"CIO, ""VP of Software Development"", CTO, Data, ""Data Analytics"", Applications, Consulting","Telecommuting not available
Travel not required"
4600,Full Time,92,Competitive,"Analysis, Automated, CLS, Database, Data Collection, Development, Hardware, HTTP, Management, Project, Research, Surveillance, Testing","Telecommuting not available
Travel required to 25%."
