job_listing_no,job_type,page,salary_info,technical_skills,travel_info
3121,"Full Time, Direct Placement",63,,"Architecture, Consulting, Development, Embedded, Hadoop, MongoDB, NoSQL, Project, Release, Research, SQL","Telecommuting not available
Travel not required"
3122,,63,To define,,"Telecommuting not available
Travel not required"
3123,"Full Time, Full Time",63,,"CDO, Development, HTTP, Manager, Management, MS Office, PMP, Program Manager, Project, Project Management","Telecommuting not available
Travel not required"
3124,Full Time,63,,"Analysis, Applied Research, Chemical Engineering, Development, HTTP, Management, Materials, Materials Research, Networks, Physics, Research, Security","Telecommuting not available
Travel not required"
3125,"Full Time, Mid-Career",63,Competitive,"IT Security, Risk and Fraud","Telecommuting not available
Travel not required"
3126,"Contract Corp-To-Corp, Contract W2",63,Depends On Experience,"FastLoad, MultiLoad, BTEQ, FastExport,Kafka, MapReduce, Hadoop, Hive, Pig, Apache Spark, etc.","Telecommuting not available
Travel not required"
3127,Full Time,63,,"Adobe, Customer Service, Development, Dreamweaver, Excel, HTTP, JavaScript, Management, Programmer, Programming, Project, Project Management, Quality Assurance, Release, Sales, Scheduling, SQL, Supply Chain, VB","Telecommuting not available
Travel not required"
3128,Full Time,63,,"Analysis, AngularJS, Browser, Business Intelligence, C++, Content Management, CSS, Customer Service, Development, Excel, HTML, Java, JavaScript, Management, Networks, Project, Recruiter, Software Engineer","Telecommuting not available
Travel not required"
3129,Full Time,63,,"Apache, Developer, Hadoop, Java, Linux, Management, Python","Telecommuting not available
Travel not required"
3130,"Full Time, Full Time",63,Competitive,".Net, Agile, Automated, Foundation, Hadoop, HTTP, Java, Linux, Perl, Programming, Python, Research, Software Engineer, SQL, Unix","Telecommuting not available
Travel not required"
3131,"Contract W2, C2H W2",63,,"Analyst, Development, Excel, HTTP, Management, Microsoft Access, Microsoft Excel, Programming, Security, Supervision, Supervisor, Supply Chain","Telecommuting not available
Travel not required"
3132,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",63,Negotiable,"STRIDE, DREAD, OCTAVE , FFIEC, PCI-DSS, GLBA ,AES, SHA, DES; PKCS , oracle, DB2, MS-SQL","Telecommuting not available
Travel not required"
3133,Full Time,63,160000,"management, mentoring, Clojure, Java, Ruby","Telecommuting not available
Travel not required"
3134,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",63,,"Algorithms, Analysis, CMS, DB2, Development, Hadoop, Lifecycle, Manager, Metrics, Modeler, Quality Assurance, SAS, SQL, Statistical Analysis, Testing","Telecommuting not available
Travel not required"
3135,Full Time,63,Depends On Experience,"cisco, wireless access points, wan, vpn","Telecommuting not available
Travel not required"
3136,"Contract W2, C2H W2",63,Negotiable,"Database, Developer, Development, Hadoop, Java","Telecommuting not available
Travel not required"
3137,Full Time,63,,"Analysis, Analyst, CISSP, Configuration Management, Customer Service, Management, Security, Systems Administrator, Unix","Telecommuting not available
Travel not required"
3138,"Contract Independent, Contract W2, C2H Independent, C2H W2, 3 years/ Full time",63,Negotiable,"Oracle DBA, Cloud","Telecommuting not available
Travel not required"
3139,Full Time,63,,Color Science,"Telecommuting not available
Travel not required"
3140,"Full Time, Full-time, Employee",63,"$120,000 - $150,000","Python, Scala, Java, SPARK, Hadoop, SQL - Python, Scala, Java, SPARK, Hadoop, SQL","Telecommuting not available
Travel not required"
3141,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",63,Depends On Experience,10+ years overal,"Telecommuting not available
Travel not required"
3142,C2H W2,63,Negotiable,Java API Oracle SQL Server JavaScript,"Telecommuting not available
Travel not required"
3143,"Contract Corp-To-Corp, Contract W2, 12+",63,open,Support program management by developing and maintaining CDRL databases in accordance with DD Form 1423 requirements.,"Telecommuting not available
Travel not required"
3144,Full Time,63,-,,"Telecommuting not available
Travel not required"
3145,"Full Time, Full-time, Employee",63,"$120,000 - $200,000","Java, Scala, Hadoop, SPARK - Java, Scala, Hadoop, SPARK","Telecommuting not available
Travel not required"
3146,"Full Time, Temporary",63,,"Accounting, CASE, Change Management, Consulting, Development, Excel, Manager, Management, Metrics, PowerPoint, Project, Project Management, Risk Management","Telecommuting not available
Travel required to 15%."
3147,Full Time,63,,,"Telecommuting not available
Travel not required"
3148,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",63,Depends On Experience,Proficiency in at least one scripting language like R/Ruby/Python/V8 (required) and language Go/Rust/Scala/C++ (required); kdb+ or InfluxDB; development stack (GitLab/Docker/Kubernetes/Rancher,"Telecommuting not available
Travel not required"
3149,"Full Time, Full-time, Employee",63,"$70,000 - $110,000","MPLS, Configuration Management, Switches, Virtualization, Firewalls, SonicWall, Windows, Troubleshooting, Web Hosting, Routers - MPLS, Configuration Management, Switches, Virtualization, Firewalls, SonicWall, Windows, Troubleshooting, Web Hosting, Routers","Telecommuting not available
Travel not required"
3150,"Full Time, Full Time",63,,"Architecture, Development, Director, Iterative, Iterative Development, Manager, Management, Project, Project Management, Project Manager, Research, Security, SQL, Validation","Telecommuting not available
Travel not required"
