company,date,detailUrl,jobTitle,job_listing_no,location,page
Softek International Inc.,2017-04-20,http://www.dice.com/job/result/10109450/SAPHCMMN?src=19,Senior Functional Configuration Analyst - SAP HCM,19329,"Eagan, MN",387
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JK-1331513154?src=19,"ASIC Design Engineer, build next-gen Chips for Global Leader!",19330,"San Diego, CA",387
Infosys,2017-04-23,http://www.dice.com/job/result/10204393/20813BR?src=19,Senior Associate - Business Consulting,19331,"Plano, TX",387
Softworld Inc,2017-04-23,http://www.dice.com/job/result/softwinc/Softworld_2234-705?src=19,User Researcher II,19332,"Framingham, MA",387
TekShapers,2017-04-21,http://www.dice.com/job/result/10335759/PK-1?src=19,Salesforce Senior Business / Solution Architect,19333,"Richardson, TX",387
"Johnson Service Group, Inc.",2017-04-19,http://www.dice.com/job/result/10112459/057853?src=19,ASIC Design Verification Engineer-Digital/Analog,19334,"San Jose, CA",387
Vision Information Technologies,2017-04-23,http://www.dice.com/job/result/10120771/BBBH69342-407?src=19,Senior Application Project Manager,19335,"Atlanta, GA",387
"Urpan Technologies, Inc.",2017-04-12,http://www.dice.com/job/result/10114368/kk27?src=19,UI developer/UXDesigner with angularjs experience,19336,"san jose, CA",387
Big Wednesday Digital,2017-04-23,http://www.dice.com/job/result/80128019/17TA14G005P02-789?src=19,Senior Systems Engineer (Linux/Automation),19337,Bangkok,387
"Sunrise Systems, Inc.",2017-04-06,http://www.dice.com/job/result/sunrise/17-03925?src=19,Systems Engineer,19338,"Chaska, MN",387
GSRINC,2017-04-21,http://www.dice.com/job/result/gsr/746347?src=19,Documentum Architect,19339,"San Francisco, CA",387
Volt,2017-04-23,http://www.dice.com/job/result/10105694/28323-344?src=19,Network Engineer,19340,"Thornton, CO",387
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0217-1947?src=19,Cloud Migration Project Manager,19341,Nationwide,387
CJ Affiliate,2017-04-23,http://www.dice.com/job/result/rippblok/1552_3017_0082363?src=19,Sr. Software Engineer,19342,"Los Angeles, CA",387
kCura Corporation,2017-04-23,http://www.dice.com/job/result/10286858/2513?src=19,Salesforce Administrator,19343,"Chicago, IL",387
Rezeo,2017-04-12,http://www.dice.com/job/result/90721217/643298?src=19,Call Center Support Director,19344,"Scottsdale, AZ",387
SmartIMS Inc.,2017-04-21,http://www.dice.com/job/result/SMARNJ/FullStackIL?src=19,"Full Stack Developer (C#,.Net)",19345,"Chicago, IL",387
Catapult Recruiting,2017-04-19,http://www.dice.com/job/result/80121007/903749?src=19,DevOps Engineer,19346,"Portland, OR",387
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526536?src=19,Python Developer,19347,"Jersey City, NJ",387
"ALTEK Information Technology, Inc",2017-04-21,http://www.dice.com/job/result/10114487/POS-1475?src=19,Lead Requirements Analyst- Healthcare,19348,"Washington, DC",387
Exafluence,2017-04-20,http://www.dice.com/job/result/90962729/956773?src=19,LDAP Architect,19349,"Reston, VA",387
WWT Advanced Solutions,2017-04-06,http://www.dice.com/job/result/10106058/948744?src=19,Nokia/ALU 7750 Network Engineer,19350,"Pomona, CA",387
