job_listing_no,job_type,page,salary_info,technical_skills,travel_info
7529,"Part Time, 3-6 Months CTH",151,Negotiable,"Sales, IT, Entry Level","Telecommuting not available
Travel required to 10%."
7530,Full Time,151,Negotiable,"Project Management, Public Trust","Telecommuting not available
Travel not required"
7531,Full Time,151,"110,000","Mortgage, Program Manager, Project Manager","Telecommuting not available
Travel not required"
7532,C2H W2,151,50 - 120,mdm pim master data product information stibo step data analyst software architect configure dashboards data modeling workflow portal migration business rules developer,"Telecommuting not available
Travel not required"
7533,"Contract Corp-To-Corp, Full-time, Employee",151,Unspecified,"Hadoop Security, Ranger, Knox, Kerberos, KMS with HBase, Hive, Integration with Sqoop, Kafka, AWS- cloud security expertise, Shell Scripting - Hadoop Security, Ranger, Knox, Kerberos, KMS with HBase, Hive, Integration with Sqoop, Kafka, AWS- cloud security expertise, Shell Scripting","Telecommuting not available
Travel not required"
7534,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6-9 months",151,competitive,"Agile , BRD, TRD, Scrum, Product, data infrastructure/ data center/ infrastructure, Kanban, Sprint, Confluence, Jira, PMP/PgMP","Telecommuting not available
Travel not required"
7535,Full Time,151,90000,Business Analyst,"Telecommuting not available
Travel not required"
7536,Full Time,151,"70,000-140,000",Solution Design and Project Delivery;  Incident/Problem Management of Network Systems and Technologies; Network Management and Administration,"Telecommuting not available
Travel not required"
7537,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months+",151,DOE - Market,"Supply Chain, project management, project manager, Data Migration, Architecture","Telecommuting not available
Travel not required"
7538,"Full Time, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 4 YEARS",151,Negotiable,"7 or more years of experience; Front-end developer with extensive hands on experience with HTML5, CSS, JavaScript and related markup coding support tools; client-side frameworks and Libraries; XML","Telecommuting not available
Travel not required"
7539,Full Time,151,,Staffing - Optical Engineer III,"Telecommuting not available
Travel not required"
7540,"Full Time, Contract Independent, C2H Independent, C2H W2, Part Time, 6 months+",151,market rate,"BUSINESS ANALYST, BANKING, EXCEL","Telecommuting not available
Travel not required"
7541,"Contract Corp-To-Corp, Contract Independent, Contract W2",151,MR,Datawarehouse Development Lead,"Telecommuting not available
Travel not required"
7542,Full Time,151,Depends On Experience,"Office 365, SfB, Yammer, call/data center","Telecommuting not available
Travel not required"
7543,Full Time,151,,"Analysis, Analyst, Database, Data Warehouse, Development, Security, Simulation, SQL, SQL Server","Telecommuting not available
Travel not required"
7544,"Contract W2, Temp",151,Competitive,"Analytical, Analytical Skills, Architecture, Computer, Manager, Management, Network, Networking, Project, Project Management, Project Manager","Telecommuting not available
Travel not required"
7545,"Full Time, Contract W2, C2H W2",151,Depends On Experience,"Java, REST, SOAP Web Services, Hibernate, JPA, Spring, Data Modeling, Solution Architecture, Design, Development, Deployment, Risk, Security, Amazon Cloud, Docker, Dashboard","Telecommuting not available
Travel not required"
7546,"C2H Corp-To-Corp, C2H Independent, C2H W2, permanent",151,market,"Network Engineer, Senior Network engineer, design, architect, Cisco routers, switches, Data center, Palo Alto, F5 load balancer, CCNP, CCNA, CCIE","Telecommuting not available
Travel not required"
7547,Full Time,151,Depends On Experience,HRIS HR Administration testing patches upgrades HCM HRM Functional Lawson Modules Analyst,"Telecommuting not available
Travel not required"
7548,Full Time,151,,"Agile, API, Architecture, Business Requirements, Data Architecture, Database, DB2, Developer, Development, J2EE, Java, Management, Micro, Middleware, NoSQL, Oracle, Security, Testing, Video, Wireless, XML","Telecommuting not available
Travel not required"
7549,"Full Time, Full-time, Employee",151,"$120,000 - $140,000","CCIE, Network security, Cisco Network Switches, Routers, LAN, VPN, Firewalls, IDS/IPS, Sniffers - CCIE, Network security, Cisco Network Switches, Routers, LAN, VPN, Firewalls, IDS/IPS, Sniffers","Telecommuting not available
Travel not required"
7550,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",151,Negotiable,"Analyst, Architecture, BI Tools, Database, Data Modeling, Data Warehouse, Microstrategy, Modeling, SQL, Teradata","Telecommuting not available
Travel not required"
