company,date,detailUrl,jobTitle,job_listing_no,location,page
Kaztronix,2017-04-23,http://www.dice.com/job/result/10195552/16-04776?src=19,Translations Design Engineer,16119,"Greenwood Village, CO",323
ResourceXperts,2017-04-21,http://www.dice.com/job/result/10105904/959090?src=19,SCCM Engineer,16120,"Roseville, CA",323
Sage IT Inc,2017-04-21,http://www.dice.com/job/result/10120222/963926?src=19,DevOps Lead with PCF (Pivotal Cloud Foundry),16121,"Bellevue, WA",323
Gambit Technologies,2017-04-23,http://www.dice.com/job/result/10116662/AE71743961016700?src=19,Jr. C++ Developers - Fin Tech NYC $150k,16122,"New York, NY",323
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008019?src=19,Engineer Systems 4 - 17-719-SCReqmts-Electronic Protection & Electronic Attack,16123,"Huntsville, AL",323
Gambit Technologies,2017-04-23,http://www.dice.com/job/result/10116662/JS3475203280667?src=19,Sr. Python Developer for Greenfield Risk Platform (NYC 200-300k+),16124,"New York, NY",323
"Brillio, LLC",2017-04-01,http://www.dice.com/job/result/90672149/341238?src=19,Marketing / Analytics Consultant,16125,"Redmond, WA",323
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17006545?src=19,GSSC Mid-Level Mechanical Engineer (T3),16126,"Hill Afb, UT",323
Compass Technology Group,2017-04-09,http://www.dice.com/job/result/10305593/919221?src=19,Senior IT Business Analyst,16127,"Dallas, TX",323
GreenSky Credit,2017-04-23,http://www.dice.com/job/result/90790689/568505?src=19,Operational Policy Research Associate,16128,"Atlanta, GA",323
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261247?src=19,WinForms/WPF Developer,16129,"Cincinnati, OH",323
Software Guidance & Assistance,2017-04-22,http://www.dice.com/job/result/sgainc/17-01457?src=19,QA Automation Tester w/ Selenium,16130,"Columbus, OH",323
MGO Strategic Staffing,2017-04-18,http://www.dice.com/job/result/10365598/960890?src=19,IT Developer Web Technologies (SOA Environment),16131,"San Francisco, CA",323
TransUnion,2017-04-23,http://www.dice.com/job/result/10111030/94583?src=19,Senior Director of Healthcare Operations - Revenue Recovery,16132,"New York, NY",323
Techstar Consulting Inc.,2017-04-20,http://www.dice.com/job/result/10201253/Sri-6057-6254?src=19,ATG Developer,16133,"Irving, TX",323
ApTask,2017-04-12,http://www.dice.com/job/result/10441603/17701?src=19,Oracle Lead / PM,16134,"Lansdale, PA",323
Aureus Group,2017-04-23,http://www.dice.com/job/result/aurne001/17-604875?src=19,IT Security Engineer,16135,"Omaha, NE",323
Aureus Group,2017-04-23,http://www.dice.com/job/result/aurne001/17-607801?src=19,Software Engineer,16136,"Lenexa, KS",323
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261930?src=19,Investments Project Manager - CONTRACT,16137,"Boston, MA",323
GDH Consulting,2017-04-23,http://www.dice.com/job/result/10112156/GDH_41456-774?src=19,UI Developer,16138,"Temple Terrace, FL",323
"TekPartners, A P2P Company",2017-04-23,http://www.dice.com/job/result/10109347/51672?src=19,Systems Engineer,16139,"Lake Mary, FL",323
Discount Tire Company,2017-04-14,http://www.dice.com/job/result/disaz001/937104?src=19,HRIS Reporting Analyst,16140,"Scottsdale, AZ",323
SMCI,2017-04-21,http://www.dice.com/job/result/10116563/D170129?src=19,"Operations Support - Unix Commands,Datacenter,IT Support, Windows, Customer Support",16141,"Phoenix, AZ",323
IBM,2017-04-04,http://www.dice.com/job/result/ibmiirc/85302BR?src=19,SAP Integrated Business Process Managing Consultant,16142,Multiple Cities,323
Mainz Brady Group,2017-04-20,http://www.dice.com/job/result/10114266/12623RM?src=19,C#/.NET Software Engineer,16143,"Santa Clara, CA",323
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/262153?src=19,Contract Recruiting Sourcer,16144,"Hopkinton, MA",323
Nagarro Inc,2017-04-10,http://www.dice.com/job/result/10171369/952004?src=19,Sr Technical Architect,16145,"New York City, NY",323
Noblis,2017-04-23,http://www.dice.com/job/result/10110945/5368?src=19,Cyber Software Engineer W/ Poly,16146,"Annapolis Junction, MD",323
Wipro Ltd.,2017-04-20,http://www.dice.com/job/result/10110759/507063?src=19,Sr Azure Developer/Architect,16147,"Chevy Chase, MD",323
"InfoVision, Inc.",2017-04-19,http://www.dice.com/job/result/infotx/964256?src=19,UX Researcher in Irving-TX,16148,"IRVING, TX",323
Amitech Solutions,2017-04-23,http://www.dice.com/job/result/10115443/100473437204669?src=19,Sr. .NET Developer,16149,"Saint Louis, MO",323
,2017-04-23,http://www.dice.com/job/result/10115369/601100-506?src=19,Web Developer - Digital Solutions,16150,"Louisville, KY",323
